Date,Open,High,Low,Close,Volume,Adj Close
21/01/2014,35.3593,35.4994,35.2565,35.4621,5524500,28.84942
22/01/2014,34.9761,35.163,34.7799,35.163,7040000,28.60609
23/01/2014,34.9481,35.1163,34.4809,34.6117,7292300,28.1576
24/01/2014,34.3875,34.8453,34.3688,34.6117,5571900,28.1576
27/01/2014,34.6117,34.6117,34.6117,34.6117,0,28.1576
28/01/2014,33.8455,34.1445,33.7801,33.9296,11716600,27.60269
29/01/2014,34.3314,34.4529,34.0791,34.4529,6992900,28.02841
30/01/2014,34.051,34.2847,34.0183,34.2847,11910900,27.89157
31/01/2014,34.2192,34.2753,33.9763,34.1725,13498500,27.8003
3/02/2014,34.1538,34.1819,33.8969,34.051,4464700,27.70145
4/02/2014,33.5371,33.5932,33.1633,33.1727,10872400,26.98693
5/02/2014,33.2194,33.2942,32.7615,32.9671,10197000,26.81967
6/02/2014,33.2661,33.3969,33.1259,33.2381,8686000,27.04013
7/02/2014,33.8548,33.8548,33.6492,33.724,8203700,27.43543
10/02/2014,34.0324,34.1258,33.9483,34.1071,7323000,27.74709
11/02/2014,33.995,34.2753,33.9669,34.1538,5037900,27.78508
12/02/2014,34.6211,34.7612,34.5183,34.7612,8524700,28.27922
13/02/2014,34.8827,35.0322,34.8266,34.8734,4553200,28.3705
14/02/2014,35.2004,35.3686,35.0883,35.2378,8036500,28.66695
17/02/2014,35.3686,35.5462,35.3312,35.5275,6253500,28.90263
18/02/2014,35.8825,36.3404,35.8452,36.3404,11893100,29.56394
19/02/2014,36.3498,36.4432,36.0414,36.2003,10002400,29.44997
20/02/2014,36.1348,36.6675,36.0227,36.1629,11804700,29.41954
21/02/2014,36.6114,36.817,36.4899,36.6021,6563100,29.77684
24/02/2014,36.7329,37.1814,36.6955,36.7983,9084600,29.93646
25/02/2014,36.7235,36.7329,36.3871,36.5367,6698500,29.72364
26/02/2014,36.0975,36.3124,35.9853,36.0508,7127700,29.32835
27/02/2014,35.99,36.0601,35.8171,35.8639,7083700,29.1763
28/02/2014,36.0508,36.233,35.8639,35.8639,15303300,29.1763
3/03/2014,35.1817,35.2425,34.6771,34.9481,12533000,29.18362
4/03/2014,34.9014,35.163,34.8173,34.9107,6714500,29.15239
5/03/2014,35.163,35.3873,34.9575,35.3219,8375700,29.49576
6/03/2014,35.0883,35.2144,34.9107,35.1911,6438400,29.38654
7/03/2014,35.0229,35.2658,35.0042,35.2471,4601800,29.4333
10/03/2014,34.3688,34.4155,33.752,33.7894,12465800,28.21604
11/03/2014,33.5932,34.0604,33.4904,33.5745,10864900,28.03659
12/03/2014,33.3969,33.6679,33.1306,33.6306,7708100,28.08343
13/03/2014,33.7801,34.1165,33.6866,34.0137,7523600,28.40334
14/03/2014,33.3315,33.6586,33.2942,33.3222,7797200,27.8259
17/03/2014,33.3689,33.5651,33.0419,33.1446,7098900,27.6776
18/03/2014,33.5745,33.7894,33.5465,33.7053,6910300,28.14581
19/03/2014,33.6866,33.8081,33.453,33.5091,10885700,27.98198
20/03/2014,33.2474,33.2755,32.8923,32.8923,13332000,27.46691
21/03/2014,33.3035,33.3035,33.0465,33.2474,6505600,27.76344
24/03/2014,33.2007,33.453,33.0886,33.3969,4354200,27.88828
25/03/2014,33.3969,33.6212,33.2848,33.5651,6527000,28.02874
26/03/2014,34.051,34.3407,34.0324,34.1538,9008200,28.52034
27/03/2014,33.696,33.7146,33.453,33.6212,7277200,28.07559
28/03/2014,33.7801,33.8548,33.4904,33.7707,12508100,28.20042
31/03/2014,34.1912,34.322,34.0791,34.0791,5968200,28.45796
1/04/2014,34.1538,34.8453,33.7801,34.6211,11186000,28.91056
2/04/2014,34.9855,35.0415,34.8079,34.9201,7485100,29.16024
3/04/2014,35.135,35.2378,34.9761,35.0696,5906900,29.28508
4/04/2014,35.1817,35.2752,34.9201,35.2752,5439300,29.45677
7/04/2014,35.2471,35.3032,35.1163,35.2658,3982300,29.44892
8/04/2014,35.2191,35.5088,35.0883,35.3966,5268300,29.55814
9/04/2014,35.5929,35.9433,35.5648,35.8825,9684300,29.9639
10/04/2014,35.976,36.0227,35.3499,35.4247,8485000,29.58161
11/04/2014,35.0509,35.2752,34.9948,35.1537,6223800,29.35531
14/04/2014,35.0509,35.1023,34.8266,34.9107,5808800,29.15239
15/04/2014,35.3032,35.406,35.163,35.3032,4421900,29.48015
16/04/2014,35.2004,35.4994,35.135,35.4527,7032000,29.60499
17/04/2014,35.5088,35.6302,35.3593,35.6022,4930300,29.72983
18/04/2014,35.6022,35.6022,35.6022,35.6022,0,29.72983
21/04/2014,35.6022,35.6022,35.6022,35.6022,0,29.72983
22/04/2014,35.5088,35.6863,35.3686,35.5181,4016500,29.6596
23/04/2014,35.5181,35.6957,35.434,35.6957,5242200,29.80791
24/04/2014,35.8171,35.8919,35.6957,35.7704,11654500,29.87029
25/04/2014,35.7704,35.7704,35.7704,35.7704,0,29.87029
28/04/2014,35.6069,35.7424,35.2565,35.3873,5490800,29.55038
29/04/2014,35.1817,35.2845,34.9294,35.1443,7667200,29.34746
30/04/2014,35.4807,35.4901,35.1163,35.2752,4555800,29.45677
1/05/2014,35.3873,35.406,34.9014,35.0415,6226000,29.26162
2/05/2014,34.8547,34.9014,34.6491,34.8266,5015600,29.08216
5/05/2014,35.2658,35.3499,34.9481,35.0322,4008100,29.25385
6/05/2014,35.1817,35.1911,34.8734,35.1911,4266900,29.38654
7/05/2014,35.135,35.1537,34.7098,34.7332,6611200,29.00417
8/05/2014,35.2004,35.2658,35.0369,35.1817,6240700,29.37869
9/05/2014,34.9481,35.0229,34.7238,34.892,4011300,29.13677
12/05/2014,34.6491,34.7238,34.4061,34.7238,4479900,28.99632
13/05/2014,35.3499,35.6069,35.3406,35.4714,8237400,29.62061
14/05/2014,35.6676,35.8545,35.5462,35.7891,4755300,29.8859
15/05/2014,35.8545,35.948,35.6209,35.7517,5720900,29.85467
16/05/2014,35.6583,35.8919,35.4621,35.5835,5224900,29.71422
19/05/2014,35.2752,35.2752,34.9341,34.9761,7722300,29.207
20/05/2014,35.0509,35.1303,34.7145,34.9948,4687200,29.22262
21/05/2014,34.6397,34.7332,34.3127,34.7332,7327800,29.00417
22/05/2014,34.8453,35.3686,34.7706,35.1817,6090300,29.37869
23/05/2014,35.2284,35.3125,35.0042,35.1817,4037100,29.37869
26/05/2014,35.3312,35.4247,35.1817,35.4247,3506200,29.58161
27/05/2014,35.4434,35.5742,35.3125,35.406,3054900,29.56599
28/05/2014,35.4621,35.6022,35.3219,35.4994,4081200,29.64399
29/05/2014,34.9668,35.1443,34.836,35.0322,6016000,29.25385
30/05/2014,35.0415,35.1817,34.5463,34.5837,13209600,28.87932
2/06/2014,33.9763,34.2006,33.8361,34.1912,8763900,28.55157
3/06/2014,34.5276,34.6117,34.0137,34.0137,11437400,28.40334
4/06/2014,34.0884,34.1258,33.7053,33.7894,7476000,28.21604
5/06/2014,33.9483,34.0417,33.6259,33.8268,5351700,28.24727
6/06/2014,33.8455,33.9015,33.7146,33.8642,9644300,28.2785
9/06/2014,33.8642,33.8642,33.8642,33.8642,0,28.2785
10/06/2014,34.2006,34.2006,33.8735,33.9015,5001100,28.30965
11/06/2014,33.8735,33.8735,33.4717,33.5838,5050600,28.04435
12/06/2014,33.6025,33.6773,33.3689,33.3689,5487900,27.8649
13/06/2014,33.1727,33.1914,32.8363,32.9764,9003000,27.53714
16/06/2014,33.1353,33.3315,32.9484,33.2848,7418300,27.79467
17/06/2014,33.182,33.2007,32.9204,33.0419,7580100,27.59184
18/06/2014,32.9577,33.1166,32.9204,32.9671,5774000,27.52937
19/06/2014,33.8268,34.1071,33.6119,34.0417,14462300,28.42672
20/06/2014,33.9389,34.0978,33.5651,33.5932,6785200,28.0522
23/06/2014,33.7894,34.1445,33.7146,34.0604,7107400,28.44234
24/06/2014,34.1912,34.294,33.9576,34.0697,5787900,28.45011
25/06/2014,33.8081,33.9202,33.6212,33.8361,7071600,28.25504
26/06/2014,33.7801,34.1211,33.7801,34.1071,7680300,28.48134
27/06/2014,34.0884,34.2753,33.9623,34.0324,11595500,28.41896
30/06/2014,34.0604,34.0791,33.5465,33.5465,7234000,28.01321
1/07/2014,33.8174,33.9015,33.5838,33.6399,7039100,28.0912
2/07/2014,34.1071,34.4342,34.0884,34.4342,6108700,28.75449
3/07/2014,34.7145,34.836,34.6117,34.7893,6813400,29.05101
4/07/2014,35.3219,35.4153,35.0789,35.107,5799400,29.31631
7/07/2014,35.3966,35.406,34.9388,35.2004,7092900,29.39431
8/07/2014,35.2378,35.2565,34.9855,35.1256,5578900,29.33184
9/07/2014,34.8079,34.9294,34.6678,34.8079,5820900,29.06655
10/07/2014,34.9855,35.0415,34.8079,34.9575,5661400,29.19147
11/07/2014,34.7986,35.1911,34.7425,35.1163,5842700,29.32408
14/07/2014,35.1537,35.4621,35.1443,35.3779,4431100,29.54253
15/07/2014,35.4714,35.6863,35.3593,35.5368,6152000,29.67522
16/07/2014,35.6957,35.8452,35.5368,35.7424,6000600,29.84691
17/07/2014,36.2563,36.4152,36.0227,36.0227,9155000,30.08097
18/07/2014,35.6022,35.9573,35.5835,35.8732,5856400,29.95613
21/07/2014,35.8639,35.8639,35.6489,35.7144,3711800,29.82353
22/07/2014,35.8545,35.9853,35.705,35.9853,5191400,30.04974
23/07/2014,36.4899,36.6768,36.3031,36.4245,8950800,30.4165
24/07/2014,36.2563,36.546,36.0881,36.4993,8464300,30.47896
25/07/2014,36.4432,36.4806,36.2844,36.4432,16162300,30.43211
28/07/2014,36.2844,36.5927,36.2003,36.5367,5193000,30.51019
29/07/2014,36.3591,36.5554,36.2189,36.4993,5229700,30.47896
30/07/2014,36.546,36.7376,36.3311,36.4432,6152900,30.43211
31/07/2014,36.1162,36.4339,36.0134,36.1442,6458700,30.18243
1/08/2014,35.7891,35.9199,35.7144,35.8919,7507400,29.97175
4/08/2014,35.6489,35.8265,35.5555,35.7891,3355800,29.8859
5/08/2014,35.9106,35.9199,35.3873,35.5181,6059300,29.6596
6/08/2014,35.3219,35.8545,35.3219,35.8078,12815600,29.90152
7/08/2014,36.004,36.0508,35.677,35.948,6224800,30.01859
8/08/2014,35.5648,35.7144,35.1256,35.2658,8256900,29.44892
11/08/2014,35.5835,35.6302,35.3873,35.5275,4499000,29.66745
12/08/2014,35.8919,36.1442,35.8919,36.0508,8528800,30.10444
13/08/2014,35.9293,36.0274,35.6396,35.733,4409500,29.83906
14/08/2014,35.6489,35.8171,35.4527,35.6583,6842600,29.77668
15/08/2014,35.5929,36.6301,35.5648,36.4899,11601300,30.47111
18/08/2014,36.5367,36.7049,36.5086,36.5834,5170200,30.54919
19/08/2014,36.574,37.1347,36.546,37.0786,8700200,30.96271
20/08/2014,35.3686,35.7144,35.3499,35.6302,19307000,29.75321
21/08/2014,35.8265,36.004,35.5368,35.5368,10688700,29.67522
22/08/2014,35.4901,35.5088,35.2752,35.3219,6837900,29.49576
25/08/2014,35.0322,35.0415,34.7893,34.8079,8003500,29.06655
26/08/2014,34.8079,34.8453,34.6304,34.7799,6540800,29.04316
27/08/2014,34.7612,35.0182,34.7052,34.8827,8115900,29.12901
28/08/2014,34.9014,34.9668,34.4435,34.4622,6469300,28.77787
29/08/2014,34.0137,34.3033,33.9669,34.266,16002600,28.61403
1/09/2014,34.4248,34.565,34.2847,34.294,3915400,28.63741
2/09/2014,34.1632,34.537,34.1352,34.4809,3938700,28.79348
3/09/2014,33.7988,34.0884,33.724,33.8268,7341700,29.04387
4/09/2014,33.6399,33.8268,33.5932,33.6586,5798200,28.89945
5/09/2014,33.3315,33.5465,33.182,33.3128,6966800,28.60254
8/09/2014,33.3128,33.5371,33.2474,33.3222,7499000,28.61061
9/09/2014,33.2287,33.7988,33.1914,33.7333,7483000,28.96358
10/09/2014,33.425,33.5371,33.3409,33.453,7760300,28.72292
11/09/2014,33.5932,33.6212,33.0979,33.1727,7926800,28.48225
12/09/2014,33.3596,33.453,33.2661,33.4437,5724000,28.71493
15/09/2014,33.3035,33.7053,33.3035,33.3035,7001900,28.59456
16/09/2014,33.6212,33.7146,33.3409,33.3969,6167900,28.67475
17/09/2014,33.6399,33.8174,33.4717,33.4904,9039600,28.75503
18/09/2014,33.5278,33.5838,33.0512,33.3409,8533200,28.62667
19/09/2014,33.5184,33.5184,33.1259,33.154,7638600,28.46619
22/09/2014,33.0792,33.2194,32.3877,32.5746,8225500,27.96872
23/09/2014,32.1822,32.7755,31.9299,32.6587,10115900,28.04093
24/09/2014,32.3317,32.4999,32.1635,32.4158,7750700,27.83237
25/09/2014,32.8176,32.8643,32.4905,32.5092,8752200,27.91257
26/09/2014,31.9112,32.0654,31.7897,31.9205,16936900,27.40711
29/09/2014,31.771,31.8551,31.5094,31.5094,7006500,27.05413
30/09/2014,31.4907,31.7336,31.3692,31.6495,7927600,27.17442
1/10/2014,31.4907,31.8458,31.3505,31.7617,6129100,27.27076
2/10/2014,31.3038,31.5,31.201,31.444,6347000,26.99798
3/10/2014,31.173,31.3131,30.93,31.2571,7286000,26.83751
6/10/2014,30.93,30.9674,30.5375,30.5562,5074300,26.23571
7/10/2014,31.0515,31.3832,30.6217,31.0608,10232300,26.66896
8/10/2014,30.3694,30.8459,30.2385,30.6871,9161100,26.3481
9/10/2014,31.0608,31.3131,30.8833,31.0422,7446100,26.65299
10/10/2014,30.3507,30.4348,30.1264,30.1918,9156200,25.92283
13/10/2014,29.9021,30.603,29.8134,30.4628,8277300,26.15552
14/10/2014,30.5375,31.3318,30.5235,31.2571,10296100,26.83751
15/10/2014,31.4626,31.8364,31.3412,31.5841,9365500,27.11827
16/10/2014,31.0795,31.2103,30.7992,31.1449,11599300,26.74117
17/10/2014,31.3599,31.4253,31.0889,31.2103,7015900,26.79732
20/10/2014,31.6122,31.6963,31.4533,31.6215,5268200,27.15038
21/10/2014,31.6215,31.7243,31.4346,31.5374,7573300,27.07817
22/10/2014,31.9485,32.1261,31.8271,32.0233,5917600,27.49537
23/10/2014,31.5187,31.6589,31.3972,31.4346,8770000,26.98991
24/10/2014,31.3972,31.6308,31.2384,31.528,6020000,27.0701
27/10/2014,31.5,31.7243,31.3599,31.5935,6497200,27.12634
28/10/2014,31.2851,31.2851,31.0188,31.1356,6612800,26.73319
29/10/2014,31.3972,31.771,31.3692,31.5654,8308100,27.10221
30/10/2014,31.3692,31.4907,31.2103,31.3505,6293100,26.9177
31/10/2014,31.3972,31.7336,31.2103,31.7336,15158900,27.24663
3/11/2014,31.6776,31.6776,31.4253,31.5,5643400,27.04606
4/11/2014,31.6776,31.9018,31.6075,31.7803,6070800,27.28673
5/11/2014,31.5,31.6308,31.2197,31.6028,6157500,27.13433
6/11/2014,31.743,31.8645,31.4066,31.5654,5836700,27.10221
7/11/2014,31.5935,32.2289,31.5935,32.2289,8391700,27.6719
10/11/2014,32.3784,32.6868,32.3504,32.4064,7847500,27.8243
11/11/2014,32.1448,32.2289,31.757,31.9299,8405400,27.41518
12/11/2014,31.5841,31.6215,30.958,31.0235,11004300,26.63694
13/11/2014,31.1636,31.229,30.9674,31.0702,7457400,26.67703
14/11/2014,30.93,31.0702,30.7899,31.0702,7413200,26.67703
17/11/2014,31.2103,31.5,30.9954,31.0422,5661300,26.65299
18/11/2014,31.1917,31.2851,30.8459,31.0048,3825900,26.62088
19/11/2014,30.8366,30.8646,30.5002,30.5282,6224100,26.21167
20/11/2014,30.2105,30.2572,29.6685,29.7152,8005900,25.51362
21/11/2014,29.8554,30.0984,29.4583,29.6218,6187400,25.43343
24/11/2014,30.8366,30.902,30.6871,30.7431,8405300,26.39618
25/11/2014,30.4161,30.4815,29.9302,29.9956,8941800,25.75438
26/11/2014,30.1825,30.4441,30.1357,30.3974,4865400,26.09936
27/11/2014,30.1825,30.3694,29.8741,29.9021,8599200,25.6741
28/11/2014,29.3415,29.3415,28.6593,28.8929,18254400,24.80759
1/12/2014,28.5846,28.5846,27.3418,27.3511,15534100,23.4838
2/12/2014,28.0706,28.5285,28.0613,28.407,12344400,24.3904
3/12/2014,28.3977,28.7341,28.2668,28.4444,6608500,24.42251
4/12/2014,28.5752,28.8649,28.351,28.8649,8907300,24.78355
5/12/2014,28.678,28.8275,28.1921,28.4257,6159900,24.40645
8/12/2014,28.2668,28.3603,28.0426,28.1267,7004300,24.14973
9/12/2014,27.6314,27.6595,26.9727,26.9867,15045800,23.17092
10/12/2014,27.51,27.6501,26.996,27.4632,14662500,23.58004
11/12/2014,26.6316,27.2717,26.5381,27.0988,9762000,23.26717
12/12/2014,26.697,26.7624,26.5568,26.5942,9656700,22.83392
15/12/2014,26.2017,26.7531,25.9027,26.4727,9991200,22.7296
16/12/2014,25.7252,25.8186,25.5009,25.6224,13470700,21.99952
17/12/2014,25.7252,26.0429,25.7065,25.7065,12503000,22.07173
18/12/2014,26.3699,26.5849,26.1083,26.2017,15369100,22.49691
19/12/2014,26.7717,27.0801,26.6409,27.0801,26517600,23.25111
22/12/2014,27.6595,27.9959,27.6314,27.8837,7911200,23.94109
23/12/2014,27.4165,27.4165,26.9213,26.9213,6799200,23.11477
24/12/2014,27.1455,27.1876,26.9306,27.0708,2608500,23.24313
25/12/2014,27.0708,27.0708,27.0708,27.0708,0,23.24313
26/12/2014,27.0708,27.0708,27.0708,27.0708,0,23.24313
29/12/2014,27.2109,27.8043,27.2109,27.7436,4561900,23.8208
30/12/2014,27.7623,27.809,27.3511,27.5473,6049600,23.65225
31/12/2014,27.4632,27.5847,27.2203,27.4445,2756200,23.56399
1/01/2015,27.4445,27.4445,27.4445,27.4445,0,23.56399
2/01/2015,27.2203,27.6688,27.024,27.6034,3012500,23.70042
5/01/2015,27.4632,27.6314,27.3137,27.5473,3715800,23.65225
6/01/2015,26.398,26.4914,26.0709,26.2672,12995400,22.55315
7/01/2015,26.2111,26.4167,26.0242,26.2672,8166900,22.55315
8/01/2015,26.5381,26.6316,26.398,26.5194,6366500,22.76969
9/01/2015,27.0521,27.2577,26.9586,27.2483,7774300,23.39553
12/01/2015,26.725,26.8559,26.5849,26.6409,6534300,22.87401
13/01/2015,26.2672,26.3326,26.0803,26.1363,7274800,22.44076
14/01/2015,26.0522,26.1176,25.3187,25.4168,9999800,21.82299
15/01/2015,25.2299,25.3234,24.7627,25.1365,14412900,21.58233
16/01/2015,25.5663,25.8466,25.1365,25.2766,9815700,21.70262
19/01/2015,26.2204,26.4634,25.856,25.8934,13533900,22.23221
20/01/2015,26.1176,26.1176,25.3794,25.6784,7839400,22.04761
21/01/2015,26.0709,26.2391,25.9962,26.2111,8044100,22.50499
22/01/2015,26.8559,27.1175,26.7811,26.9586,10217100,23.14679
23/01/2015,27.4726,27.6034,27.2577,27.4539,7637900,23.57206
26/01/2015,27.4539,27.4539,27.4539,27.4539,0,23.57206
27/01/2015,26.9586,27.1222,26.697,27.0521,7990400,23.22707
28/01/2015,27.1362,27.3511,26.8559,27.0427,7133000,23.219
29/01/2015,26.8091,27.1362,26.8091,27.0521,6636400,23.22707
30/01/2015,27.4072,27.5473,27.2016,27.3418,17480800,23.47581
2/02/2015,27.6688,27.9211,27.6221,27.6595,9118500,23.74859
3/02/2015,28.3136,28.7247,28.2388,28.6406,11461800,24.59097
4/02/2015,29.9021,30.089,29.5751,29.8928,15609200,25.66611
5/02/2015,29.4069,29.4349,29.1359,29.3041,8791300,25.16065
6/02/2015,29.6685,29.7152,29.3695,29.4816,5140600,25.31305
9/02/2015,29.0705,29.2854,28.8929,29.1826,5652600,25.05633
10/02/2015,29.5284,29.5564,29.2013,29.3321,6066000,25.18469
11/02/2015,28.977,29.1265,28.8182,28.9396,6801300,24.84769
12/02/2015,28.949,29.248,28.6873,28.6873,8113200,24.63106
13/02/2015,29.4349,30.1638,29.4069,30.061,13507900,25.81053
16/02/2015,30.6964,30.7992,30.2105,30.4254,6896200,26.1234
17/02/2015,30.5375,30.7338,30.2946,30.4161,4714800,26.11542
18/02/2015,30.7338,30.8179,30.332,30.8179,6975600,26.46041
19/02/2015,30.6777,30.7618,30.2852,30.3694,5627700,26.07532
20/02/2015,30.1825,30.2759,29.9862,30.1825,4282400,25.91485
23/02/2015,30.1451,30.1825,29.8367,30.0143,5186400,25.77043
24/02/2015,30.089,31.0795,29.818,30.8926,10990200,26.52454
25/02/2015,31.3038,31.5748,31.1823,31.3038,8726300,26.8776
26/02/2015,31.201,31.5654,31.0702,31.3599,6198600,26.92577
27/02/2015,31.2851,31.5935,31.0795,31.444,16089400,26.99798
2/03/2015,31.3879,32.042,31.3879,31.8831,6427800,27.37499
3/03/2015,31.444,31.6308,31.1449,31.3412,9208000,26.90972
4/03/2015,31.2103,31.3318,30.9394,31.1262,5663600,26.72512
5/03/2015,30.7899,31.0048,30.4721,30.9861,12444100,26.60482
6/03/2015,30.5095,30.631,30.3226,30.5002,7037800,26.18763
9/03/2015,29.9021,30.103,29.7433,30.0423,6645900,25.79447
10/03/2015,29.9302,30.1264,29.6498,29.818,8493100,25.60189
11/03/2015,28.3136,28.4631,28.1547,28.3416,13434500,25.31446
12/03/2015,28.1267,28.3603,28.0426,28.2201,8358500,25.20594
13/03/2015,27.9585,27.9772,27.7249,27.809,8298600,24.83874
16/03/2015,27.4539,27.6127,27.1082,27.4726,6778600,24.53828
17/03/2015,27.6595,27.9305,27.6127,27.8183,6776400,24.84705
18/03/2015,28.1828,28.3136,27.9118,28.2201,8318900,25.20594
19/03/2015,28.5752,28.8182,28.407,28.5752,10301300,25.52311
20/03/2015,28.2108,28.6967,28.1547,28.6593,10906500,25.59822
23/03/2015,28.8182,29.1546,28.8088,28.9677,6244700,25.87368
24/03/2015,29.2761,29.4256,28.9677,29.1733,7216600,26.05732
25/03/2015,29.1172,29.2761,28.8556,29.0705,6822600,25.9655
26/03/2015,28.9957,29.0611,28.5098,28.7621,8038600,25.69005
27/03/2015,28.6873,29.0331,28.65,28.7341,11689500,25.66504
30/03/2015,28.4631,28.5005,28.0426,28.1267,5873400,25.12251
31/03/2015,28.7808,29.0611,28.7808,28.9957,7872500,25.89869
1/04/2015,28.5565,28.6313,28.2762,28.351,9395000,25.32285
2/04/2015,28.3696,28.3696,28.108,28.2388,7738700,25.22264
3/04/2015,28.2388,28.2388,28.2388,28.2388,0,25.22264
6/04/2015,28.2388,28.2388,28.2388,28.2388,0,25.22264
7/04/2015,28.5939,28.8556,28.2762,28.4537,5940800,25.41458
8/04/2015,28.8556,28.8836,28.6313,28.7247,4643100,25.65664
9/04/2015,28.5005,28.5378,28.2108,28.2108,6294500,25.19763
10/04/2015,28.0332,28.2014,27.8837,28.1641,4701700,25.15592
13/04/2015,28.0145,28.0332,27.4819,27.4913,7414200,24.55498
14/04/2015,27.0521,27.267,26.9213,27.2109,8202000,24.30453
15/04/2015,27.8931,27.9959,27.5193,27.5754,8160400,24.63009
16/04/2015,28.1173,28.2855,28.08,28.2482,8686100,25.23103
17/04/2015,28.08,28.2201,27.7716,28.0052,5477900,25.01399
20/04/2015,27.9585,28.08,27.7809,27.865,5448600,24.88876
21/04/2015,28.379,28.5939,28.3603,28.5939,6838700,25.53981
22/04/2015,28.108,28.2855,27.9164,28.2855,6508800,25.26435
23/04/2015,28.8462,29.0331,28.7808,29.0238,11045200,25.92379
24/04/2015,29.6779,29.9489,29.6685,29.9489,14783600,26.75008
27/04/2015,30.3694,30.631,30.3133,30.4348,7592900,27.18408
28/04/2015,30.5189,30.5843,30.2572,30.2946,6843600,27.05886
29/04/2015,30.332,30.5749,29.8554,29.9395,10408200,26.74169
30/04/2015,30.1264,30.2245,29.6779,29.8741,9414600,26.68327
1/05/2015,30.36,30.4815,30.2012,30.3694,7769400,27.12567
4/05/2015,30.8366,31.1636,30.6777,31.1636,11645400,27.83504
5/05/2015,30.9487,31.0795,30.2385,30.4254,10585700,27.17569
6/05/2015,30.2666,30.7431,30.1311,30.2292,8002800,27.00045
7/05/2015,29.9021,30.1544,29.7246,29.7993,7955500,26.61646
8/05/2015,29.5564,29.6779,29.1733,29.248,11108500,26.12405
11/05/2015,29.9021,29.9675,29.6124,29.7339,6712500,26.55805
12/05/2015,30.2759,30.3974,30.1077,30.3974,9135500,27.15068
13/05/2015,30.2572,30.6497,30.2198,30.3694,9089500,27.12567
14/05/2015,29.9021,29.9862,29.7152,29.8741,8429600,26.68327
15/05/2015,30.1825,30.36,30.0049,30.36,5915000,27.11728
18/05/2015,30.39,30.69,30.07,30.13,7456700,26.91184
19/05/2015,30.29,30.33,29.54,29.63,9638100,26.46524
20/05/2015,29,29.02,28.52,28.82,10477800,25.74176
21/05/2015,28.82,29.375,28.82,29.24,7365200,26.1169
22/05/2015,29.49,29.64,29.21,29.25,3843500,26.12583
25/05/2015,29.34,29.59,29.2,29.48,3401000,26.33127
26/05/2015,29.56,29.89,29.52,29.82,4606400,26.63495
27/05/2015,29.16,29.35,29.04,29.34,7665100,26.20622
28/05/2015,29.27,29.4,28.92,29.2,5728900,26.08117
29/05/2015,29.26,29.59,29.21,29.59,16585600,26.42952
1/06/2015,29.22,29.28,28.86,29.19,5244300,26.07224
2/06/2015,28.97,29.02,28.33,28.33,8399400,25.3041
